timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-03-14,2.0155,132983062.4,3.069444831072923,114330624.65714286,Downward,Low,High
2024-03-15,1.8879,135415738.5,3.6875791129696647,114878914.05714288,Downward,Medium,High
2024-03-16,1.7566,175292131.7,4.195314523873618,130253659.68571427,Downward,Medium,High
2024-03-17,1.7363,144456137.2,4.203993764908435,138378322.55714285,Downward,Medium,High
2024-03-18,1.6232,179355757.9,4.20028407104904,148482952.37142858,Downward,Medium,High
2024-03-19,1.6247,295931377.0,4.4091310265396,176060937.3857143,Upward,Medium,High
2024-03-20,1.7458,244878049.9,5.213450279380039,186901750.65714288,Upward,High,High
2024-03-21,1.6843,149134786.4,5.151635130343359,189209139.8,Downward,High,High
2024-03-22,1.6041,107584385.5,4.984448989793347,185233232.2285714,Downward,High,High
2024-03-23,1.5952,68251292.6,4.532233717808315,169941683.7857143,Downward,Medium,High
2024-03-24,1.6707,71911926.2,5.073421891765366,159578225.07142857,Upward,High,High
2024-03-25,1.7231,97305073.1,4.416186447573392,147856698.6714286,Upward,Medium,High
2024-03-26,1.7008,89899590.4,4.490976540235288,118423586.3,Downward,Medium,High
2024-03-27,1.6548,94820086.8,3.4902607571374125,96986734.42857143,Downward,Medium,High
2024-03-28,1.6668,63834823.8,3.2827889585026373,84801025.48571429,Upward,Low,High
2024-03-29,1.6437,47197255.8,2.6762864031382043,76174292.67142858,Downward,Low,Medium
2024-03-30,1.6413,38781570.0,2.656894949695977,71964332.3,Downward,Low,Medium
2024-03-31,1.6616,33158464.0,1.9492642836954532,66428123.41428571,Upward,Low,Medium
2024-04-01,1.5679,72116446.4,2.3336413523812647,62829748.171428576,Downward,Low,Medium
2024-04-02,1.4483,132649741.3,3.336491243909612,68936912.58571428,Downward,Medium,Medium
2024-04-03,1.4793,77127875.5,3.701812501880108,66409453.828571424,Upward,Medium,Medium
2024-04-04,1.4593,62501080.8,3.572066978750225,66218919.11428572,Downward,Medium,Medium
2024-04-05,1.4333,67223824.2,3.5670900899646565,69079857.45714286,Downward,Medium,Medium
2024-04-06,1.4871,34570081.5,4.141528360004211,68478216.24285714,Upward,Medium,Medium
2024-04-07,1.5287,35263952.7,4.339634566472312,68779000.34285714,Upward,Medium,Medium
2024-04-08,1.5694,57350901.3,4.015048158358894,66669636.75714286,Upward,Medium,Medium
2024-04-09,1.4841,78145126.8,3.342159865079666,58883263.25714286,Downward,Medium,Low
2024-04-10,1.4662,62140670.8,3.2902976298551976,56742234.01428572,Downward,Low,Low
2024-04-11,1.4183,41790730.4,3.487364738589661,53783612.52857143,Downward,Medium,Low
2024-04-12,1.1737,205548273.4,7.327053697702475,73544248.12857142,Downward,High,Medium
2024-04-13,1.0314,288973969.5,7.501279531992271,109887660.7,Downward,High,High
2024-04-14,1.1795,207110317.3,10.235497743122592,134437141.35714287,Upward,High,High
2024-04-15,1.1526,131614095.6,9.931279107127516,145046169.1142857,Downward,High,High
2024-04-16,1.154,94535939.9,10.008556297592994,147387713.84285715,Upward,High,High
2024-04-17,1.1059,63633586.2,9.978109623112974,147600987.47142857,Downward,High,High
2024-04-18,1.1383,56475058.6,10.274271104034993,149698748.64285713,Upward,High,High
2024-04-19,1.1196,87265793.4,8.02001861477731,132801251.5,Downward,High,High
2024-04-20,1.2158,44790317.6,6.683991462456605,97917872.65714286,Upward,High,High
2024-04-21,1.1894,37305469.7,4.323243643816592,73660037.28571428,Downward,Medium,Medium
2024-04-22,1.2092,43770837.5,4.201837978554254,61111000.41428571,Upward,Medium,Medium
2024-04-23,1.179,37272305.3,4.381037475381388,52930481.18571429,Downward,Medium,Low
2024-04-24,1.1162,70115224.3,4.598263154773638,53856429.48571429,Downward,High,Low
2024-04-25,1.0898,54257536.5,4.513171183011573,53539640.61428572,Downward,Medium,Low
2024-04-26,1.0651,45618468.5,4.544726627123695,47590022.77142857,Downward,High,Low
2024-04-27,1.1255,76538807.1,3.5914221512867504,52125521.27142857,Upward,Medium,Low
2024-04-28,1.101,70843868.7,3.591705861619636,56916721.12857144,Downward,Medium,Low
2024-04-29,1.0578,70534124.8,3.509839629194233,60740047.88571429,Downward,Medium,Medium
2024-04-30,1.0226,103655678.6,3.549528674909193,70223386.92857143,Downward,Medium,Medium
2024-05-01,1.0296,119183237.7,3.318766863953978,77233103.12857142,Upward,Low,Medium
2024-05-02,1.0286,77072277.3,3.2852807809467013,80492351.81428573,Downward,Low,Medium
2024-05-03,1.065,82112004.8,3.567146806649008,85705714.14285715,Upward,Medium,High
2024-05-04,1.0615,51464874.7,2.5751125530872083,82123723.79999998,Downward,Low,Medium
2024-05-05,1.0706,58409628.8,2.560912465820074,80347403.81428571,Upward,Low,Medium
2024-05-06,1.0603,91108331.9,2.0746027914339065,83286576.25714287,Downward,Low,Medium
2024-05-07,1.0255,62893316.0,2.062263956394268,77463381.60000001,Downward,Low,Medium
2024-05-08,1.0282,75897882.3,2.047047102430455,71279759.4,Upward,Low,Medium
2024-05-09,1.0411,67459602.0,2.0996072122178995,69906520.07142857,Upward,Low,Medium
2024-05-10,0.9952,79373667.0,2.1364518041838165,69515328.95714286,Downward,Low,Medium
2024-05-11,1.0005,43364616.7,2.201581515981214,68358149.24285714,Upward,Low,Medium
2024-05-12,0.9972,24209101.4,2.0938671190524056,63472359.61428572,Downward,Low,Medium
2024-05-13,0.9818,75540267.1,2.1040973278599,61248350.35714286,Downward,Low,Medium
2024-05-14,0.9352,80498255.3,2.4107128293229616,63763341.68571429,Downward,Low,Medium
2024-05-15,0.9936,73125772.2,3.742307582316682,63367325.95714285,Upward,Medium,Medium
2024-05-16,0.9715,67587927.2,3.7124570899713847,63385658.12857143,Downward,Medium,Medium
2024-05-17,1.0306,96200440.8,4.162372670230803,65789482.95714285,Upward,Medium,Medium
2024-05-18,1.0179,49659164.6,4.218352544138502,66688704.08571429,Downward,Medium,Medium
2024-05-19,0.9716,51151626.7,4.610105640598692,70537636.27142857,Downward,High,Medium
2024-05-20,1.1269,156670286.8,7.600255928936351,82127639.0857143,Upward,High,Medium
2024-05-21,1.2034,217997131.9,7.06928892133098,101770335.74285714,Upward,High,High
2024-05-22,1.1413,125794672.0,7.715712652541636,109294464.28571428,Downward,High,High
2024-05-23,1.2031,275748806.4,7.516477180263237,139031732.74285716,Upward,High,High
2024-05-24,1.1579,103275410.9,7.829964980294333,140042442.75714287,Downward,High,High
2024-05-25,1.1914,83028272.9,7.706825436606142,144809458.22857144,Upward,High,High
2024-05-26,1.1935,117296674.0,7.173380669222583,154258750.70000002,Upward,High,High
2024-05-27,1.2301,123690850.4,4.495787821312013,149547402.64285716,Upward,Medium,High
2024-05-28,1.2002,89775456.4,3.95333553125142,131230020.42857143,Downward,Medium,High
2024-05-29,1.1408,67183645.4,3.907671505717062,122857016.62857142,Downward,Medium,High
2024-05-30,1.128,60143217.5,3.115187494476205,92056218.21428572,Downward,Low,High
2024-05-31,1.1192,50322438.1,2.847860950774172,84491507.81428573,Downward,Low,High
2024-06-01,1.1337,21530708.4,2.587447769379528,75706141.45714286,Upward,Low,Medium
2024-06-02,1.1124,37314862.5,2.590996137628555,64280168.38571429,Downward,Low,Medium
2024-06-03,1.1053,42588518.0,1.9203020338535248,52694120.90000001,Downward,Low,Low
2024-06-04,1.1076,55848269.0,1.9657334578659351,47847379.84285714,Upward,Low,Low
2024-06-05,1.1238,47298901.3,1.2492871565951875,45006702.11428572,Upward,Low,Low
2024-06-06,1.0883,38050820.6,1.665628127537067,41850645.41428571,Downward,Low,Low
2024-06-07,0.999,105334570.9,3.368643680664316,49709521.52857144,Downward,Medium,Low
2024-06-08,0.9678,57737421.7,3.151520357616502,54881909.14285715,Downward,Low,Low
2024-06-09,0.9793,35226618.1,3.405090185465762,54583588.514285706,Upward,Medium,Low
2024-06-10,0.9599,37111019.3,3.369501016610082,53801088.7,Downward,Medium,Low
2024-06-11,0.9378,83432868.6,3.2330769514035795,57741745.78571428,Downward,Low,Low
2024-06-12,0.9732,68230193.2,3.7574801520885135,60731930.342857145,Upward,Medium,Medium
2024-06-13,0.9366,57944840.8,3.795842441390313,63573933.22857143,Downward,Medium,Medium
2024-06-14,0.9123,67155729.0,2.7219901190126388,58119812.95714287,Downward,Low,Low
2024-06-15,0.9221,26903147.0,2.704635316438057,53714916.571428575,Upward,Low,Low
2024-06-16,0.9243,24619846.5,2.6190939099959323,52199663.48571428,Upward,Low,Low
2024-06-17,0.8579,71645844.2,3.57589161678827,57133209.9,Downward,Medium,Low
2024-06-18,0.7948,139620076.2,4.210057833028041,65159953.842857145,Downward,Medium,Medium
2024-06-19,0.8129,61941547.6,3.8773114888478752,64261575.9,Upward,Medium,Medium
2024-06-20,0.8014,66633976.3,3.848636054031999,65502880.971428566,Downward,Medium,Medium
2024-06-21,0.8022,60507034.2,3.929128823031215,64553067.42857143,Upward,Medium,Medium
2024-06-22,0.8048,20123438.8,3.848609494076799,63584537.68571428,Upward,Medium,Medium
2024-06-23,0.784,28621928.5,3.738493882583113,64156263.68571428,Downward,Medium,Medium
2024-06-24,0.8204,93880771.3,3.815303732071532,67332681.84285714,Upward,Medium,Medium
2024-06-25,0.8297,53058457.4,2.379003067255005,54966736.3,Upward,Low,Low
2024-06-26,0.8123,44867767.1,2.450631854035876,52527624.8,Downward,Low,Low
2024-06-27,0.8229,43509641.7,2.40130572189351,49224148.42857143,Upward,Low,Low
2024-06-28,0.7915,43139740.3,2.8901118698448687,46743106.44285714,Downward,Low,Low
2024-06-29,0.7796,23531310.4,2.921887403517376,47229945.24285715,Downward,Low,Low
2024-06-30,0.8019,26938430.3,2.9730342219278385,46989445.5,Upward,Low,Low
2024-07-01,0.7801,34089165.6,2.464350314609597,38447787.54285715,Downward,Low,Low
2024-07-02,0.7832,29457771.9,2.388038409959195,35076261.04285715,Upward,Low,Low
2024-07-03,0.764,53507207.0,2.423704257729389,36310466.74285714,Downward,Low,Low
2024-07-04,0.6793,90379843.3,4.349982898309857,43006209.828571424,Downward,Medium,Low
2024-07-05,0.6228,191818334.6,4.859664163428498,64246009.014285706,Downward,High,Medium
2024-07-06,0.6931,55489642.0,7.380984219037658,68811484.95714286,Upward,High,Medium
2024-07-07,0.6505,62961258.7,7.292387111162148,73957603.3,Downward,High,Medium
2024-07-08,0.6678,110430265.9,7.5704776042904625,84863474.77142857,Upward,High,High
2024-07-09,0.7102,57670961.6,8.18729306575386,88893930.44285715,Upward,High,High
2024-07-10,0.7137,57524602.3,8.181962591236521,89467844.05714287,Upward,High,High
2024-07-11,0.6932,47300398.1,6.93474228876622,83313637.6,Downward,High,High
2024-07-12,0.6991,32584998.1,5.759552563014423,60566018.1,Upward,High,Medium
2024-07-13,0.7003,38134607.4,3.959916683932312,58086727.442857146,Upward,Medium,Low
2024-07-14,0.7217,34232341.2,2.874924190937881,53982596.37142857,Upward,Low,Low
2024-07-15,0.7733,60417884.0,3.5828256503804967,46837970.385714285,Upward,Medium,Low
2024-07-16,0.7518,70248939.6,3.4682771002370947,48634824.38571429,Downward,Medium,Low
2024-07-17,0.7471,66671941.9,3.5138186713413946,49941587.18571429,Downward,Medium,Low
2024-07-18,0.7475,51523543.8,3.174703503122531,50544893.71428572,Upward,Low,Low
2024-07-19,0.774,43356648.8,3.296882752233872,52083700.95714285,Upward,Low,Low
2024-07-20,0.7789,43651089.1,3.2701668664609254,52871769.77142857,Upward,Low,Low
2024-07-21,0.8026,51778808.7,3.269183897473028,55378407.98571428,Upward,Low,Low
2024-07-22,0.7599,42722346.1,3.118619819203356,52850474.0,Downward,Low,Low
2024-07-23,0.7992,169801551.7,3.45531060707737,67072275.72857142,Upward,Medium,Medium
2024-07-24,0.7394,58274150.8,4.712588297179018,65872591.28571428,Downward,High,Medium
2024-07-25,0.6984,82804101.6,5.146966927807902,70341242.39999999,Downward,High,Medium
2024-07-26,0.7264,34797205.3,5.215547959125664,69118464.75714286,Upward,High,Medium
2024-07-27,0.7209,33865901.1,5.178914976049592,67720580.75714286,Downward,High,Medium
2024-07-28,0.7124,18002781.9,4.868472902336444,62895434.071428575,Downward,High,Medium
2024-07-29,0.7038,40943292.4,4.582501178685193,62641283.54285713,Downward,High,Medium
2024-07-30,0.6781,26351802.1,3.738094316892915,42148462.17142857,Downward,Medium,Low
2024-07-31,0.6575,32546815.1,3.0094423269772568,38473128.5,Downward,Low,Low
2024-08-01,0.6538,57530407.4,2.468034638831774,34862600.75714286,Downward,Low,Low
2024-08-02,0.6034,48669052.0,2.5462846510202386,36844293.14285714,Downward,Low,Low
2024-08-03,0.6072,58662150.9,2.757536694379528,40386614.54285715,Upward,Low,Low
2024-08-04,0.5651,64085245.8,3.1646719890783443,46969823.67142857,Downward,Low,Low
2024-08-05,0.4818,321232723.5,5.210009339580941,87011170.97142856,Downward,High,High
2024-08-06,0.5027,97347133.9,6.34323416100895,97153361.22857144,Upward,High,High
2024-08-07,0.4847,73377662.9,6.33278982888474,102986339.48571429,Downward,High,High
2024-08-08,0.5548,70594980.9,9.48528487542499,104852707.12857142,Upward,High,High
2024-08-09,0.5774,94995162.9,9.333800887810884,111470722.97142856,Upward,High,High
2024-08-10,0.5773,50268783.6,9.32683551113002,110271670.5,Downward,High,High
2024-08-11,0.5521,54476821.1,9.071367401426894,108899038.4,Downward,High,High
2024-08-12,0.5892,71398366.6,6.51622907185608,73208415.98571429,Upward,High,Medium
2024-08-13,0.5789,43145268.4,6.724674386727035,65465292.34285714,Downward,High,Medium
2024-08-14,0.5617,57301949.2,6.64045617335246,63168761.81428571,Downward,High,Medium
2024-08-15,0.5359,54818059.9,4.331717262963478,60914915.95714285,Downward,Medium,Medium
2024-08-16,0.5335,39518861.4,3.8626564777046055,52989730.02857143,Downward,Medium,Low
2024-08-17,0.5402,18464408.2,3.94897086923752,48446247.828571424,Upward,Medium,Low
2024-08-18,0.537,24095582.6,3.639100679352072,44106070.9,Downward,Medium,Low
2024-08-19,0.5404,35212149.4,2.0525294837052828,38936611.3,Upward,Low,Low
2024-08-20,0.5353,46490798.5,2.0397992297208942,39414544.17142857,Downward,Low,Low
2024-08-21,0.5528,46851310.1,2.412386684001412,37921595.72857143,Upward,Low,Low
2024-08-22,0.5617,49073388.5,1.4961084338316275,37100928.385714285,Upward,Low,Low
2024-08-23,0.6027,68546709.3,2.809067509918341,41247763.8,Upward,Low,Low
2024-08-24,0.6216,69988707.5,2.8391788869319288,48608377.98571428,Upward,Low,Low
2024-08-25,0.5976,52253259.3,3.5321023898564987,52630903.22857142,Downward,Medium,Low
2024-08-26,0.5711,54469415.6,4.214700901251535,55381941.25714286,Downward,Medium,Low
2024-08-27,0.5253,74831487.4,5.402703554480812,59430611.10000001,Downward,High,Medium
2024-08-28,0.522,75299125.1,5.189058655350477,63494584.67142857,Downward,High,Medium
2024-08-29,0.5129,41012369.9,5.09421053785525,62343010.58571428,Downward,High,Medium
2024-08-30,0.5138,57749952.8,3.615083132025734,60800616.8,Upward,Medium,Medium
2024-08-31,0.5141,17978638.3,2.991944862301446,53370606.91428572,Upward,Low,Low
2024-09-01,0.49,35296124.8,3.063817202849976,50948159.12857144,Downward,Low,Low
2024-09-02,0.5164,40271673.3,4.20333735364723,48919910.22857143,Upward,Medium,Low
2024-09-03,0.4943,37522028.0,3.369393442006421,43589987.45714285,Downward,Medium,Low
2024-09-04,0.4971,59525524.6,3.4105406208071383,41336615.95714285,Upward,Medium,Low
2024-09-05,0.4972,41024860.7,3.380987936390349,41338400.35714286,Upward,Medium,Low
2024-09-06,0.4808,111376076.6,3.5348941095738176,48999275.18571429,Downward,Medium,Low
2024-09-07,0.5011,32413466.9,4.035971606727628,51061393.55714285,Upward,Medium,Low
2024-09-08,0.5088,34014409.0,3.565240294699154,50878291.3,Upward,Medium,Low
2024-09-09,0.524,43532307.8,3.1141839556308706,51344096.22857142,Upward,Low,Low
2024-09-10,0.5335,46963074.2,2.4084329513157137,52692817.11428572,Upward,Low,Low
2024-09-11,0.5144,58214290.0,3.003897351590283,52505497.885714285,Downward,Low,Low
2024-09-12,0.5248,40200531.0,3.0424432743530607,52387736.5,Upward,Low,Low
2024-09-13,0.5371,49050690.0,2.4634565937255046,43484109.84285714,Upward,Low,Low
2024-09-14,0.5306,25610328.0,2.3608606073095264,42512232.85714286,Downward,Low,Low
2024-09-15,0.511,43404902.7,2.876716384165725,43853731.95714285,Downward,Low,Low
2024-09-16,0.5107,48340207.0,2.5819710050276967,44540574.7,Downward,Low,Low
2024-09-17,0.5222,52590694.7,2.6473937903358684,45344520.48571428,Upward,Low,Low
2024-09-18,0.5292,54836007.7,2.2464800018227926,44861908.72857143,Upward,Low,Low
2024-09-19,0.5574,81419461.2,2.8924144862495,50750327.32857143,Upward,Low,Low
2024-09-20,0.5774,66436156.4,3.030837690262956,53233965.385714285,Upward,Low,Low
2024-09-21,0.6156,70221841.1,3.4592282083442534,59607038.68571429,Upward,Medium,Medium
2024-09-22,0.6,56639949.6,3.143457073607657,61497759.671428576,Downward,Low,Medium
2024-09-23,0.5987,67554239.2,3.164226660620421,64242621.41428572,Downward,Low,Medium
2024-09-24,0.614,68870851.3,3.164911277885184,66568358.07142858,Upward,Low,Medium
2024-09-25,0.5986,66497232.4,3.6700845131477857,68234247.31428571,Downward,Medium,Medium
2024-09-26,0.62,87210385.5,3.4445825426096643,69061522.21428572,Upward,Medium,Medium
2024-09-27,0.6678,90607335.8,4.128888003807681,72514547.84285715,Upward,Medium,Medium
2024-09-28,0.6473,51862964.0,4.012356876646221,69891851.11428572,Downward,Medium,Medium
2024-09-29,0.6454,43595740.2,3.7862251531416433,68028392.62857142,Downward,Medium,Medium
2024-09-30,0.6042,67462185.9,4.742414362313344,68015242.15714286,Downward,High,Medium
2024-10-01,0.5506,112193266.3,5.680861337434022,74204158.58571428,Downward,High,Medium
2024-10-02,0.5317,72502355.1,5.72135735020656,75062033.25714286,Downward,High,Medium
2024-10-03,0.5336,66568308.0,5.3599424551366255,72113165.04285714,Upward,High,Medium
2024-10-04,0.5652,47077536.2,4.837467114072978,65894622.24285714,Upward,High,Medium
2024-10-05,0.5501,31880443.7,4.828596067733936,63039976.48571428,Downward,High,Medium
2024-10-06,0.5595,28111615.7,5.015773712807132,60827958.7,Upward,High,Medium
2024-10-07,0.5492,62562479.3,4.618665961086401,60128000.61428572,Downward,High,Medium
2024-10-08,0.5405,52330611.6,3.2300095131598496,51576192.8,Downward,Low,Low
2024-10-09,0.5215,43129014.1,3.243830253060608,47380001.22857142,Downward,Low,Low
2024-10-10,0.5256,47191743.0,3.260820419672032,44611920.514285706,Upward,Low,Low
2024-10-11,0.5342,52541209.3,2.133742901916717,45392445.24285714,Upward,Low,Low
2024-10-12,0.5379,66477775.6,2.012900122932225,50334921.22857143,Upward,Low,Low
2024-10-13,0.5295,75567909.3,1.8404601344181155,57114391.74285715,Downward,Low,Low
2024-10-14,0.5647,95141153.9,3.263403102173056,61768488.11428572,Upward,Low,Medium
2024-10-15,0.5677,109822801.5,3.1400003415850746,69981658.1,Upward,Low,Medium
2024-10-16,0.5573,92491931.6,2.806023677681331,77033503.45714286,Downward,Low,Medium
2024-10-17,0.5469,58969438.3,3.009188000216397,78716031.35714285,Downward,Low,Medium
2024-10-18,0.5635,47768366.9,3.1328706111783817,78034196.72857143,Upward,Low,Medium
