timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-10-23,11.32,2846227.54,3.736514579710162,2266889.265714286,Downward,Medium,Low
2024-10-24,11.62,2056184.87,3.717706360000391,2297310.297142857,Upward,Medium,Low
2024-10-25,11.13,4150315.56,3.821402505405581,2579098.6485714284,Downward,Medium,Low
2024-10-26,11.01,2431743.17,3.830652649045288,2777799.665714286,Downward,Medium,Medium
2024-10-27,10.99,1292426.51,3.046294811901804,2666665.1571428576,Downward,Low,Medium
2024-10-28,11.18,2232645.81,3.1821473416373847,2679486.567142857,Upward,Low,Medium
2024-10-29,11.8,2413413.41,3.853425129616849,2488993.838571429,Upward,Medium,Low
2024-10-30,12.39,3115047.04,3.463900868422064,2527396.6242857142,Upward,Medium,Low
2024-10-31,11.41,2672404.77,4.83227749215585,2615428.0385714285,Downward,High,Low
2024-11-01,11.25,3095385.47,4.547018185234009,2464723.74,Downward,High,Low
2024-11-02,11.19,2144981.92,4.52523990524701,2423757.847142857,Downward,High,Low
2024-11-03,10.76,3043948.92,4.7964657751640924,2673975.334285714,Downward,High,Medium
2024-11-04,10.26,3285395.24,4.970896285870666,2824368.11,Downward,High,Medium
2024-11-05,10.83,2451648.01,4.97311589947477,2829830.195714286,Upward,High,Medium
2024-11-06,12.17,6021284.14,6.893293398079489,3245006.924285714,Upward,High,Medium
2024-11-07,12.59,4102157.95,6.018495492004494,3449257.378571429,Upward,High,Medium
2024-11-08,13.69,5862824.36,6.393780294355281,3844605.791428571,Upward,High,Medium
2024-11-09,13.78,3227868.58,6.298826881543056,3999303.885714286,Upward,High,Medium
2024-11-10,14.25,7213896.18,5.495738187464764,4595010.637142858,Upward,High,Medium
2024-11-11,14.91,7032175.76,3.883167646284437,5130264.997142858,Upward,Medium,Medium
2024-11-12,13.95,9709186.6,5.965665659555698,6167056.224285714,Downward,High,High
2024-11-13,13.48,7983731.02,5.115868692305991,6447405.778571428,Downward,High,High
2024-11-14,13.0,5553257.49,5.369298388193129,6654705.712857143,Downward,High,High
2024-11-15,13.84,4456308.53,4.8355645777083485,6453774.88,Upward,High,High
2024-11-16,14.52,5856591.0,5.151651790817889,6829306.654285714,Upward,High,High
2024-11-17,13.78,4925533.75,5.4457970127797966,6502397.735714286,Downward,High,High
2024-11-18,15.26,8507217.52,6.718147573328307,6713117.987142856,Upward,High,High
2024-11-19,14.62,4551823.82,6.375393094122797,5976351.875714285,Downward,High,High
2024-11-20,14.24,5709847.39,6.296780880861842,5651511.357142857,Downward,High,High
2024-11-21,14.89,6056901.96,6.071088380814628,5723460.567142857,Upward,High,High
2024-11-22,16.57,10260318.34,6.86784461003813,6552604.8257142855,Upward,High,High
2024-11-23,17.38,11533900.71,6.866572774871728,7363649.07,Upward,High,High
2024-11-24,17.91,8358817.85,5.932399239085502,7854118.227142857,Upward,High,High
2024-11-25,17.34,10299574.1,5.605980975873156,8110169.167142858,Downward,High,High
2024-11-26,17.34,6811917.35,5.031772662740835,8433039.67142857,Stable,High,High
2024-11-27,18.66,7273824.08,4.755390345900901,8656464.912857143,Upward,High,High
2024-11-28,17.93,4613852.6,5.600908279446831,8450315.004285714,Downward,High,High
2024-11-29,18.24,3855567.29,4.1783102052867545,7535350.568571428,Upward,Medium,High
2024-11-30,19.0,5052772.3,4.087386822703136,6609475.081428571,Upward,Medium,High
2024-12-01,18.92,4149445.38,4.057521151828555,6008136.157142857,Downward,Medium,High
2024-12-02,25.23,36222747.77,12.567934987714386,9711446.681428572,Upward,High,High
2024-12-03,24.09,22028330.36,13.03915632821237,11885219.968571428,Downward,High,High
2024-12-04,24.22,3774671.97,13.11562982635501,11385341.095714286,Upward,High,High
