timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-10-22,4.786,2914554.69,3.2055850784544657,2755565.507142857,Downward,Medium,Medium
2024-10-23,4.62,2650152.57,3.566217691340233,2903027.14,Downward,Medium,Medium
2024-10-24,4.85,1772728.97,3.491236404181944,2933644.4914285718,Upward,Medium,Medium
2024-10-25,4.415,3070614.4,5.377850868270097,3002556.9557142854,Downward,High,Medium
2024-10-26,4.372,1841747.18,5.293971811152514,3067414.268571429,Downward,High,High
2024-10-27,4.454,1019191.69,4.881093499342519,2918334.6514285714,Upward,High,Medium
2024-10-28,4.457,1934746.17,4.396084643572399,2171962.2385714287,Upward,High,Medium
2024-10-29,4.537,3182791.7,4.505583969575226,2210281.811428572,Upward,High,Medium
2024-10-30,4.455,1997526.68,4.375544101510897,2117049.541428571,Downward,High,Medium
2024-10-31,4.237,1895183.42,3.9062766850013406,2134543.0342857144,Downward,Medium,Medium
2024-11-01,4.175,1750222.82,2.34092893997047,1945915.6657142856,Downward,Low,Low
2024-11-02,4.101,998664.71,2.3716945568572423,1825475.312857143,Downward,Low,Low
2024-11-03,3.977,2181538.45,2.1318490468468423,1991524.85,Downward,Low,Medium
2024-11-04,3.917,1777939.66,2.0078222963541794,1969123.92,Downward,Low,Low
2024-11-05,4.202,2203715.33,3.8613891138992447,1829255.8671428573,Upward,Medium,Low
2024-11-06,4.51,3978954.19,4.945922976775279,2112316.94,Upward,High,Medium
2024-11-07,4.529,2596446.08,4.397304113368912,2212497.32,Upward,High,Medium
2024-11-08,4.718,3328246.62,4.379172134036133,2437929.291428571,Upward,High,Medium
2024-11-09,4.794,3714000.36,4.090953455750976,2825834.384285714,Upward,High,Medium
2024-11-10,5.268,12009456.4,4.1866722330880215,4229822.662857143,Upward,High,High
2024-11-11,5.663,6455550.54,3.4739517753906712,4898052.788571429,Upward,Medium,High
2024-11-12,5.306,8961741.51,5.493470874995758,5863485.100000001,Downward,High,High
2024-11-13,5.121,9129803.9,5.757035226175332,6599320.772857143,Downward,High,High
2024-11-14,4.953,4700618.07,6.083912895460751,6899916.771428571,Downward,High,High
2024-11-15,5.261,5390331.12,6.282774107095633,7194500.271428572,Upward,High,High
2024-11-16,6.122,7076688.61,8.364482710985092,7674884.307142858,Upward,High,High
2024-11-17,5.691,11732503.56,8.763078958795417,7635319.615714286,Downward,High,High
2024-11-18,6.469,7500073.96,9.73300708387935,7784537.247142857,Upward,High,High
2024-11-19,6.26,8854883.62,9.34131204963574,7769271.834285715,Downward,High,High
2024-11-20,6.197,5506984.94,9.10970675699017,7251726.268571429,Downward,High,High
2024-11-21,6.421,6732078.17,8.66686467248238,7541934.854285715,Upward,High,High
2024-11-22,7.55,11728983.14,10.082069994605389,8447456.57142857,Upward,High,High
2024-11-23,8.223,14057583.95,9.116363124579104,9444727.334285714,Upward,High,High
2024-11-24,8.757,16704190.98,7.521029947809263,10154968.394285714,Upward,High,High
2024-11-25,7.922,6702125.8,8.867052896875485,10040975.8,Downward,High,High
2024-11-26,8.011,6416259.96,8.479951428784375,9692600.99142857,Upward,High,High
2024-11-27,8.323,4478368.27,8.20681812093389,9545655.752857145,Upward,High,High
2024-11-28,8.219,3233050.88,8.503158763154817,9045794.711428571,Downward,High,High
2024-11-29,8.774,3601429.29,6.294787036133906,7884715.590000001,Upward,High,High
2024-11-30,8.573,4212764.01,5.745777574775592,6478312.741428571,Downward,High,High
2024-12-01,8.907,4748763.16,5.384824379967647,4770394.481428571,Upward,High,High
2024-12-02,9.568,10662295.94,3.752859388683029,5336133.072857142,Upward,Medium,High
2024-12-03,9.576,10388348.86,3.849276734298627,5903574.3442857135,Upward,Medium,High
2024-12-04,10.301,3058285.81,4.275561312603947,5700705.421428571,Upward,High,High
