timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-02-13,0.1721,56623114.0,2.298399346102501,53151736.42857143,Downward,Low,Medium
2024-02-14,0.1801,55980275.0,2.6488644239320087,54868609.71428572,Upward,Low,Medium
2024-02-15,0.1842,76053982.0,2.65027037923952,58929807.14285714,Upward,Low,Medium
2024-02-16,0.194,164654383.0,2.985562589376802,72942738.14285715,Upward,Low,Medium
2024-02-17,0.216,149921562.0,4.5632717649454,86472474.57142857,Upward,Medium,High
2024-02-18,0.2386,407043959.0,4.501729013162567,139443848.57142857,Upward,Medium,High
2024-02-19,0.2451,408448892.0,4.603993424089128,188389452.42857143,Upward,Medium,High
2024-02-20,0.2497,232982813.0,3.888373981569954,213583695.14285716,Upward,Low,High
2024-02-21,0.2816,208456244.0,4.710623608340285,235365976.42857143,Upward,Medium,High
2024-02-22,0.27,356361737.0,6.117739923438598,275409941.4285714,Downward,High,High
2024-02-23,0.2652,226598977.0,6.759072413031626,284259169.14285713,Downward,High,High
2024-02-24,0.2705,125731679.0,6.135552790773205,280803471.5714286,Upward,High,High
2024-02-25,0.2892,193834196.0,5.577770610560062,250344934.0,Upward,Medium,High
2024-02-26,0.2941,177907065.0,5.59712879725275,217410387.2857143,Upward,Medium,High
2024-02-27,0.2797,121682334.0,6.315742619257588,201510318.85714287,Downward,High,High
2024-02-28,0.287,227273862.0,4.177965999108288,204198550.0,Upward,Medium,High
2024-02-29,0.2814,132470374.0,3.860024234018249,172214069.57142857,Downward,Low,High
2024-03-01,0.3217,298715453.0,6.234253101873785,182516423.2857143,Upward,High,High
2024-03-02,0.3182,120860186.0,6.419622952408918,181820495.7142857,Downward,High,High
2024-03-03,0.3199,155712798.0,6.137765656827527,176374581.7142857,Upward,High,High
2024-03-04,0.3077,139009328.0,6.468337619805355,170817762.14285713,Downward,High,High
2024-03-05,0.2779,219621934.0,7.364353109760875,184809133.57142857,Downward,High,High
2024-03-06,0.3247,212070909.0,9.742461219847083,182637283.14285716,Upward,High,High
2024-03-07,0.3455,275367420.0,9.665658711057386,203051146.85714287,Upward,High,High
2024-03-08,0.3397,142437125.0,8.457718430269914,180725671.42857143,Downward,High,High
2024-03-09,0.4522,329600598.0,14.629797659036484,210545730.2857143,Upward,High,High
2024-03-10,0.4368,344233363.0,14.945706348425595,237477239.57142857,Downward,High,High
2024-03-11,0.4345,183091528.0,14.656914334113369,243774696.7142857,Downward,High,High
2024-03-12,0.4457,168306213.0,13.143024524234512,236443879.42857143,Upward,High,High
2024-03-13,0.4409,110466916.0,12.787640531493158,221929023.2857143,Downward,High,High
2024-03-14,0.4372,115527453.0,12.952597475905865,199094742.2857143,Downward,High,High
2024-03-15,0.412,177609015.0,13.338650640824008,204119298.0,Downward,High,High
2024-03-16,0.3679,137397563.0,4.330549376034427,176661721.57142857,Downward,Medium,High
2024-03-17,0.4224,182499594.0,7.9130829002196466,153556897.42857143,Upward,High,High
2024-03-18,0.3905,163651478.0,8.390050087912877,150779747.42857143,Downward,High,High
2024-03-19,0.3733,206859770.0,8.277512489333553,156287398.42857143,Downward,High,High
2024-03-20,0.4044,134210620.0,9.205457287379934,159679356.14285713,Upward,High,High
2024-03-21,0.3808,85750604.0,9.394086968284949,155425520.57142857,Downward,High,High
2024-03-22,0.3665,67353401.0,9.27518986566784,139674718.57142857,Downward,High,High
2024-03-23,0.3647,61409918.0,8.301763947598133,128819340.71428572,Downward,High,High
2024-03-24,0.3882,65304793.0,6.167441152487864,112077226.28571428,Upward,High,High
2024-03-25,0.4029,83067364.0,5.637605357591845,100565210.0,Upward,High,High
2024-03-26,0.3983,85136350.0,5.280135338037717,83176150.0,Downward,Medium,High
2024-03-27,0.4007,136511200.0,4.201276491725455,83504804.28571428,Upward,Medium,High
2024-03-28,0.4123,118362219.0,3.4233092969469587,88163606.42857143,Upward,Low,High
2024-03-29,0.3931,72749735.0,3.649891942865682,88934511.28571428,Downward,Low,High
2024-03-30,0.3887,41739600.0,3.701813364762631,86124465.85714285,Downward,Low,High
2024-03-31,0.3926,33247242.0,2.8303050454883265,81544815.71428572,Upward,Low,High
2024-04-01,0.3743,78808382.0,2.8449482072875742,80936389.71428572,Downward,Low,Medium
2024-04-02,0.3336,97508609.0,4.695447454899436,82703855.28571428,Downward,Medium,High
2024-04-03,0.329,65477972.0,4.541365805197986,72556251.28571428,Downward,Medium,Medium
2024-04-04,0.3381,61675478.0,4.515142015403458,64458145.42857143,Upward,Medium,Medium
2024-04-05,0.3311,44499383.0,4.433695323157485,60422380.85714286,Downward,Medium,Medium
2024-04-06,0.3375,37492421.0,4.714217347389269,59815641.0,Upward,Medium,Medium
2024-04-07,0.337,38941598.0,4.61517753510369,60629120.42857143,Downward,Medium,Medium
2024-04-08,0.3521,52483558.0,5.031722065420192,56868431.28571428,Upward,Medium,Medium
2024-04-09,0.3329,59203124.0,3.351771138908885,51396219.14285714,Downward,Low,Medium
2024-04-10,0.3284,54253898.0,3.3499005656636838,49792780.0,Downward,Low,Medium
2024-04-11,0.3105,63487200.0,3.6540517654572433,50051597.42857143,Downward,Low,Medium
2024-04-12,0.2685,150325928.0,5.967440360155354,65169675.28571428,Downward,High,Medium
2024-04-13,0.2346,215630313.0,6.555834893093286,90617945.57142857,Downward,High,High
2024-04-14,0.2593,125397508.0,8.721273021309905,102968789.85714284,Upward,High,High
2024-04-15,0.2532,122542157.0,8.056766555150698,112977161.14285716,Downward,High,High
2024-04-16,0.2583,106944291.0,8.36982745595129,119797327.85714284,Upward,High,High
2024-04-17,0.2418,77224153.0,8.395666405674419,123078792.85714284,Downward,High,High
2024-04-18,0.2555,53698277.0,9.091754971964198,121680375.28571428,Upward,High,High
2024-04-19,0.2571,82512118.0,7.6619643607861425,111992688.14285716,Upward,High,High
2024-04-20,0.2912,74641884.0,6.972760091413376,91851484.0,Upward,High,High
2024-04-21,0.2815,44215800.0,6.544901566231798,80254097.14285715,Downward,High,Medium
2024-04-22,0.3017,77132414.0,6.635077335446106,73766991.0,Upward,High,Medium
2024-04-23,0.2931,59847511.0,6.96752479070414,67038879.571428575,Downward,High,Medium
2024-04-24,0.27,73666887.0,7.283670109773256,66530698.71428572,Downward,High,Medium
2024-04-25,0.2662,58855190.0,7.14894889564171,67267400.57142857,Downward,High,Medium
2024-04-26,0.259,52902736.0,7.272185920916097,63037488.85714286,Downward,High,Medium
2024-04-27,0.2645,83303602.0,4.750098044927576,64274877.14285714,Upward,Medium,Medium
2024-04-28,0.2569,44408787.0,4.720021028298823,64302446.71428572,Downward,Medium,Medium
2024-04-29,0.2566,56198219.0,3.0837069155168155,61311847.42857143,Downward,Low,Medium
2024-04-30,0.2361,62455181.0,3.784130696122604,61684371.71428572,Downward,Low,Medium
2024-05-01,0.243,80902347.0,3.652091224640493,62718008.85714286,Upward,Low,Medium
2024-05-02,0.2506,72126855.0,4.0394991213202776,64613961.0,Upward,Medium,Medium
2024-05-03,0.275,83472415.0,5.520668231090099,68981058.0,Upward,Medium,Medium
2024-05-04,0.2753,54050150.0,5.504219606229388,64801993.42857143,Upward,Medium,Medium
2024-05-05,0.294,102621984.0,5.667693382523618,73118164.42857143,Upward,High,Medium
2024-05-06,0.2817,80680204.0,6.121105777243813,76615590.85714285,Downward,High,Medium
2024-05-07,0.28,74538150.0,4.679103157414418,78341729.28571428,Downward,Medium,Medium
2024-05-08,0.2627,81013838.0,5.71129994701685,78357656.57142857,Downward,High,Medium
2024-05-09,0.2931,78879429.0,6.933332843875174,79322310.0,Upward,High,Medium
2024-05-10,0.2919,146802273.0,6.178948577728286,88369432.57142857,Downward,High,High
2024-05-11,0.285,72878765.0,6.308646515545011,91059234.71428572,Downward,High,High
2024-05-12,0.2785,41951073.0,5.745831382224089,82391961.71428572,Downward,High,High
2024-05-13,0.2793,88134808.0,5.530108059450898,83456905.14285715,Upward,Medium,High
2024-05-14,0.2649,53648276.0,5.870549215268736,80472637.42857143,Downward,High,Medium
2024-05-15,0.3029,105423026.0,7.5362249925428575,83959664.28571428,Upward,High,High
2024-05-16,0.3034,89477508.0,6.330109862321777,85473675.57142857,Upward,High,High
2024-05-17,0.3168,74427211.0,6.456360944249698,75134381.0,Upward,High,Medium
2024-05-18,0.3124,35779611.0,6.373002109886128,69834501.85714285,Downward,High,Medium
2024-05-19,0.3001,35388068.0,6.563996358021362,68896929.71428572,Downward,High,Medium
2024-05-20,0.3385,84411534.0,7.838002770978997,68365033.42857143,Upward,High,Medium
2024-05-21,0.3395,90866486.0,7.127231526091234,73681920.57142857,Upward,High,Medium
2024-05-22,0.3475,80177256.0,5.407594715099311,70075382.0,Upward,Medium,Medium
2024-05-23,0.3287,84094610.0,6.105657604950313,69306396.57142857,Downward,High,Medium
2024-05-24,0.325,34781319.0,5.993065373104272,63642697.71428572,Downward,High,Medium
2024-05-25,0.3273,25257492.0,5.934320328893313,62139537.85714286,Upward,High,Medium
2024-05-26,0.3171,33624588.0,5.83206660450282,61887612.14285714,Downward,High,Medium
2024-05-27,0.3255,48604843.0,2.929999872943602,56772370.571428575,Upward,Low,Medium
2024-05-28,0.3141,54694794.0,3.100385164852713,51604986.0,Downward,Low,Medium
2024-05-29,0.3098,53991844.0,2.7108614479604927,47864212.85714286,Downward,Low,Medium
2024-05-30,0.3035,39491695.0,2.164223048256144,41492367.85714286,Downward,Low,Low
2024-05-31,0.2982,34143869.0,2.177505388815616,41401303.571428575,Downward,Low,Low
2024-06-01,0.2994,20212946.0,2.1355467399986403,40680654.14285714,Upward,Low,Low
2024-06-02,0.2933,26405881.0,2.013419100055601,39649410.28571428,Downward,Low,Low
2024-06-03,0.2937,35044015.0,1.3503052129947548,37712149.14285714,Upward,Low,Low
2024-06-04,0.2997,38442989.0,1.5564506859730431,35390462.71428572,Upward,Low,Low
2024-06-05,0.3044,38055675.0,1.720085933297005,33113867.14285714,Upward,Low,Low
2024-06-06,0.2938,30351751.0,2.0311308780214588,31808160.85714286,Downward,Low,Low
2024-06-07,0.2724,74171148.0,3.3027105213809125,37526343.571428575,Downward,Low,Low
2024-06-08,0.2665,40474879.0,3.232239451604314,40420905.42857143,Downward,Low,Low
2024-06-09,0.2685,25022843.0,3.339779763435132,40223328.571428575,Upward,Low,Low
2024-06-10,0.2595,31805609.0,3.366438774662714,39760699.14285714,Downward,Low,Low
2024-06-11,0.2438,64763430.0,3.2532807978295053,43520762.14285714,Downward,Low,Medium
2024-06-12,0.2626,70291828.0,5.004095821074209,48125926.85714286,Upward,Medium,Medium
2024-06-13,0.2433,42852344.0,5.395540827247812,49911725.85714286,Downward,Medium,Medium
2024-06-14,0.2362,57557221.0,4.9922771674182655,47538307.71428572,Downward,Medium,Medium
2024-06-15,0.2379,16878687.0,5.085940353702,44167423.14285714,Upward,Medium,Medium
2024-06-16,0.2355,21127542.0,4.999017300212021,43610951.571428575,Downward,Medium,Medium
2024-06-17,0.2139,53554106.0,5.739125467821381,46717879.71428572,Downward,High,Medium
2024-06-18,0.2016,99259638.0,5.709972957937126,51645909.42857143,Downward,High,Medium
2024-06-19,0.2185,54032880.0,5.912960788838786,49323202.571428575,Upward,High,Medium
2024-06-20,0.2211,46450356.0,5.6046579914284544,49837204.28571428,Upward,Medium,Medium
2024-06-21,0.2179,39982663.0,5.557860401611495,47326553.14285714,Downward,Medium,Medium
2024-06-22,0.2128,19798081.0,5.519140240953669,47743609.42857143,Downward,Medium,Medium
2024-06-23,0.2056,23306684.0,5.560368156209035,48054915.42857143,Downward,Medium,Medium
2024-06-24,0.2166,56030180.0,5.030390617517056,48408640.28571428,Upward,Medium,Medium
2024-06-25,0.2204,34121164.0,4.272060023108657,39103144.0,Upward,Medium,Low
2024-06-26,0.2187,24054188.0,2.964123946385892,34820473.71428572,Downward,Low,Low
2024-06-27,0.2178,23266986.0,2.923018778143796,31508563.714285716,Downward,Low,Low
2024-06-28,0.2073,25731251.0,3.4054028098249853,29472647.714285716,Downward,Low,Low
2024-06-29,0.2033,14870590.0,3.3750187493375146,28768720.42857143,Downward,Low,Low
2024-06-30,0.2106,19141234.0,3.4456526423622105,28173656.14285714,Upward,Low,Low
2024-07-01,0.2074,26203033.0,2.6956348967114536,23912635.14285714,Downward,Low,Low
2024-07-02,0.2123,16105989.0,2.791760869767499,21339038.714285716,Upward,Low,Low
2024-07-03,0.1971,28669499.0,3.768555718415904,21998368.85714286,Downward,Low,Low
2024-07-04,0.176,70952942.0,5.089641083162384,28810648.285714287,Downward,Medium,Low
2024-07-05,0.1728,96164914.0,5.025224829979739,38872600.14285714,Downward,Medium,Low
2024-07-06,0.1875,23964026.0,6.529762842587562,40171662.42857143,Upward,High,Low
2024-07-07,0.1736,24454316.0,6.575134857669343,40930674.14285714,Downward,High,Low
2024-07-08,0.1764,40685241.0,6.759779645788114,42999561.0,Upward,High,Medium
2024-07-09,0.183,20954731.0,6.92905276809859,43692238.42857143,Upward,High,Medium
2024-07-10,0.186,21547872.0,6.604414421789791,42674863.14285714,Upward,High,Medium
2024-07-11,0.1812,33720286.0,5.07666601413156,37355912.28571428,Downward,Medium,Low
2024-07-12,0.1855,18059796.0,5.000572826064233,26198038.285714287,Upward,Medium,Low
2024-07-13,0.1922,19139558.0,4.04782453615154,25508828.57142857,Upward,Medium,Low
2024-07-14,0.198,22203712.0,2.160988678400898,25187313.714285716,Upward,Low,Low
2024-07-15,0.2197,47676340.0,4.025418635875886,26186042.14285714,Upward,Medium,Low
2024-07-16,0.2139,62572457.0,4.580377050482625,32131431.57142857,Downward,Medium,Low
2024-07-17,0.2081,36982556.0,4.969963021243828,34336386.428571425,Downward,Medium,Low
2024-07-18,0.2027,32587175.0,4.972021596939881,34174513.428571425,Downward,Medium,Low
2024-07-19,0.2142,33953086.0,5.196083843656793,36444983.42857143,Upward,Medium,Low
2024-07-20,0.2136,30760803.0,5.226473573478993,38105161.28571428,Downward,Medium,Low
2024-07-21,0.2191,30463573.0,5.20956019798792,39285141.42857143,Upward,Medium,Low
2024-07-22,0.2065,25863610.0,3.836980122857178,36169037.14285714,Downward,Low,Low
2024-07-23,0.1985,27244447.0,3.960976345668712,31122178.57142857,Downward,Medium,Low
2024-07-24,0.1928,21098148.0,3.972977140669645,28852977.42857143,Downward,Medium,Low
2024-07-25,0.1895,32782832.0,3.9283070129814295,28880928.42857143,Downward,Low,Low
2024-07-26,0.2007,34889895.0,3.9947431256686943,29014758.285714287,Upward,Medium,Low
2024-07-27,0.1981,22131023.0,3.9887103542878326,27781932.57142857,Downward,Medium,Low
2024-07-28,0.1927,16103264.0,3.688175090353949,25730459.85714286,Downward,Low,Low
2024-07-29,0.192,24689092.0,3.2530076603586373,25562671.57142857,Downward,Low,Low
2024-07-30,0.188,23026325.0,3.0526609836801755,24960082.714285716,Downward,Low,Low
2024-07-31,0.1797,29148578.0,3.28001088029804,26110144.14285714,Downward,Low,Low
2024-08-01,0.1781,32458361.0,3.263076033273676,26063791.14285714,Downward,Low,Low
2024-08-02,0.1625,49406297.0,2.8971816364603806,28137562.85714286,Downward,Low,Low
2024-08-03,0.154,40704453.0,2.908215628065739,30790910.0,Downward,Low,Low
2024-08-04,0.144,46147413.0,3.0853183867690004,35082931.28571428,Downward,Low,Low
2024-08-05,0.1313,195702427.0,3.064109530482045,59513407.71428572,Downward,Low,Medium
2024-08-06,0.1375,65092195.0,4.813451047642006,65522817.71428572,Upward,Medium,Medium
2024-08-07,0.1287,47330878.0,4.881445040340667,68120289.14285715,Downward,Medium,Medium
2024-08-08,0.1464,42422976.0,8.505206985849089,69543805.57142857,Upward,High,Medium
2024-08-09,0.1428,32862471.0,8.048771894264586,67180401.85714285,Downward,High,Medium
2024-08-10,0.1462,19874128.0,7.984286879013255,64204641.14285714,Upward,High,Medium
2024-08-11,0.1365,40558195.0,8.002193378782174,63406181.42857143,Downward,High,Medium
2024-08-12,0.1434,36205985.0,7.282237466616889,40620975.42857143,Upward,High,Low
2024-08-13,0.1462,20469582.0,7.151317648088471,34246316.428571425,Upward,High,Low
2024-08-14,0.1423,23493132.0,6.618892466354353,30840924.14285714,Downward,High,Low
2024-08-15,0.1363,24633767.0,4.159171917196124,28299608.57142857,Downward,Medium,Low
2024-08-16,0.1368,17293858.0,4.124306350819968,26075521.0,Upward,Medium,Low
2024-08-17,0.1384,9583012.0,4.005126984600673,24605361.57142857,Upward,Medium,Low
2024-08-18,0.1398,15073196.0,3.048650815039049,20964647.42857143,Upward,Low,Low
2024-08-19,0.1447,23502636.0,2.6875667856335497,19149883.285714287,Upward,Low,Low
2024-08-20,0.1428,20403289.0,2.606805821992959,19140412.85714286,Downward,Low,Low
2024-08-21,0.1499,29665452.0,3.0199260154792795,20022172.85714286,Upward,Low,Low
2024-08-22,0.155,26548837.0,2.170338427295885,20295754.285714287,Upward,Low,Low
2024-08-23,0.1705,49243050.0,3.623446853263664,24859924.57142857,Upward,Low,Low
2024-08-24,0.1767,38033315.0,3.5054709617742064,28924253.57142857,Upward,Low,Low
2024-08-25,0.172,30545985.0,4.1694357583253465,31134652.0,Downward,Medium,Low
2024-08-26,0.1611,33638555.0,5.460787975701624,32582640.42857143,Downward,Medium,Low
2024-08-27,0.1509,38667836.0,6.197625327646248,35191861.428571425,Downward,High,Low
2024-08-28,0.1464,41768871.0,6.0660677497123885,36920921.28571428,Downward,High,Low
2024-08-29,0.1466,28904774.0,5.8667983628516005,37257483.71428572,Upward,High,Low
2024-08-30,0.1474,21503348.0,3.6920476645714144,33294669.14285714,Upward,Low,Low
2024-08-31,0.1458,8516361.0,2.819005138564044,29077961.42857143,Downward,Low,Low
2024-09-01,0.1383,20032139.0,2.969371020056468,27575983.42857143,Downward,Low,Low
2024-09-02,0.1458,21016231.0,3.9501183105809226,25772794.285714287,Upward,Medium,Low
2024-09-03,0.1355,19074168.0,4.110688195304679,22973698.85714286,Downward,Medium,Low
2024-09-04,0.1396,29353926.0,4.357970753461869,21200135.285714287,Upward,Medium,Low
2024-09-05,0.1341,18545911.0,4.513547577835516,19720297.714285716,Downward,Medium,Low
2024-09-06,0.1299,38036937.0,4.493596351080168,22082239.0,Downward,Medium,Low
2024-09-07,0.1318,16059641.0,4.652312022814988,23159850.42857143,Upward,Medium,Low
2024-09-08,0.1364,15764120.0,4.6196359217263,22550133.42857143,Upward,Medium,Low
2024-09-09,0.1432,27748620.0,4.534528932493822,23511903.285714287,Upward,Medium,Low
2024-09-10,0.1415,21993454.0,3.461892198309186,23928944.14285714,Downward,Low,Low
2024-09-11,0.1374,31352902.0,3.514222737566281,24214512.14285714,Downward,Low,Low
2024-09-12,0.144,26408068.0,3.5064853106186358,25337677.42857143,Upward,Low,Low
2024-09-13,0.1502,32482893.0,3.12537965360494,24544242.57142857,Upward,Low,Low
2024-09-14,0.1494,19876108.0,3.2841388555538966,25089452.14285714,Downward,Low,Low
2024-09-15,0.1426,19019524.0,3.9539910963079072,25554509.85714286,Downward,Medium,Low
2024-09-16,0.1384,22372193.0,3.6469453482986,24786448.85714286,Downward,Low,Low
2024-09-17,0.1419,29449649.0,3.786052318819602,25851619.57142857,Upward,Low,Low
2024-09-18,0.1471,40972534.0,3.7317091531177287,27225852.714285716,Upward,Low,Low
2024-09-19,0.1539,49541408.0,3.7018190856973407,30530615.57142857,Upward,Low,Low
2024-09-20,0.1611,54045187.0,3.7593164200972176,33610943.28571428,Upward,Low,Low
2024-09-21,0.1663,31015871.0,3.7614087329670727,35202338.0,Upward,Low,Low
2024-09-22,0.1604,27915497.0,3.497532408818517,36473191.28571428,Downward,Low,Low
2024-09-23,0.1747,84292404.0,3.711810814991405,45318935.71428572,Upward,Low,Medium
2024-09-24,0.1873,75136993.0,3.9352952287400176,51845699.14285714,Upward,Low,Medium
2024-09-25,0.1789,47047211.0,5.117148366223817,52713510.14285714,Downward,Medium,Medium
2024-09-26,0.187,60375836.0,5.1120827465555525,54261285.571428575,Upward,Medium,Medium
2024-09-27,0.1885,46889051.0,5.101401243530795,53238980.42857143,Upward,Medium,Medium
2024-09-28,0.1866,27699285.0,5.233437228961844,52765182.42857143,Downward,Medium,Medium
2024-09-29,0.1884,31279101.0,4.721569151385465,53245697.28571428,Upward,Medium,Medium
2024-09-30,0.1754,42273794.0,4.876078991456231,47243038.71428572,Downward,Medium,Medium
2024-10-01,0.1594,87325290.0,4.846511278539351,48984224.0,Downward,Medium,Medium
2024-10-02,0.1536,73716622.0,4.78949934012478,52794139.85714286,Downward,Medium,Medium
2024-10-03,0.1541,43868314.0,4.03032957068707,50435922.42857143,Upward,Medium,Medium
2024-10-04,0.1597,38563050.0,4.544384988334768,49246493.71428572,Upward,Medium,Medium
2024-10-05,0.158,22620316.0,4.54186065961395,48520926.71428572,Downward,Medium,Medium
2024-10-06,0.1643,23891722.0,5.017976712244753,47465586.85714286,Upward,Medium,Medium
2024-10-07,0.1644,56493063.0,4.508581156714666,49496911.0,Upward,Medium,Medium
2024-10-08,0.1591,34260149.0,2.999435390037932,41916176.571428575,Downward,Low,Low
2024-10-09,0.1554,33478479.0,2.765009650537549,36167870.42857143,Downward,Low,Low
2024-10-10,0.1542,32649550.0,2.7876814018246385,34565189.85714286,Downward,Low,Low
2024-10-11,0.1627,32996795.0,3.244066411122019,33770010.571428575,Upward,Low,Low
2024-10-12,0.1665,26852091.0,3.2583681018547006,34374549.85714286,Upward,Low,Low
2024-10-13,0.1659,32488972.0,2.9483615465532997,35602728.428571425,Downward,Low,Low
2024-10-14,0.1778,80788958.0,3.955718312398456,39073570.571428575,Upward,Medium,Low
2024-10-15,0.1738,73263273.0,3.788092003142038,44645445.42857143,Downward,Low,Medium
2024-10-16,0.1677,47276478.0,3.999140558023347,46616588.14285714,Downward,Medium,Medium
2024-10-17,0.1639,35460985.0,4.156270579037969,47018221.71428572,Downward,Medium,Medium
2024-10-18,0.1692,32703813.0,3.81436915193711,46976367.14285714,Upward,Low,Medium
