timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-10-18,0.5465,219767509.0,1.5483891086840422,205009976.57142857,Upward,Low,Low
2024-10-19,0.544,90144479.0,1.5693399988679797,205903876.57142857,Downward,Low,Low
2024-10-20,0.5482,117461950.0,1.4369875428447203,209247089.57142857,Upward,Low,Low
2024-10-21,0.5449,283328526.0,0.8906287311394707,218380030.85714287,Downward,Low,Low
2024-10-22,0.5339,250206589.0,1.0917471059202482,213614024.0,Downward,Low,Low
2024-10-23,0.5258,211146628.0,0.9884186963583396,212022756.2857143,Downward,Low,Low
2024-10-24,0.532,195840193.0,1.1857710226771003,195413696.2857143,Upward,Low,Low
2024-10-25,0.5022,350905027.0,2.2582852540095923,214147627.42857143,Downward,Medium,Low
2024-10-26,0.5134,121828009.0,2.6033127755980585,218673846.0,Upward,Medium,Low
2024-10-27,0.5168,65734998.0,2.5926123502425567,211284281.42857143,Upward,Medium,Low
2024-10-28,0.5195,159504690.0,2.6419886816133933,193595162.0,Upward,Medium,Low
2024-10-29,0.5284,220863830.0,2.695526253880295,189403339.2857143,Upward,Medium,Low
2024-10-30,0.5229,177555669.0,2.660040713785761,184604630.85714287,Downward,Medium,Low
2024-10-31,0.5095,195063825.0,2.746911115478448,184493721.14285716,Downward,Medium,Low
2024-11-01,0.5131,277144347.0,1.6359953479751104,173956481.14285713,Upward,Low,Low
2024-11-02,0.5103,68679320.0,1.417255887779754,166363811.2857143,Downward,Low,Low
2024-11-03,0.503,176012483.0,1.4553419581352702,182117737.7142857,Downward,Low,Low
2024-11-04,0.5035,211259474.0,1.420134346036649,189511278.2857143,Upward,Low,Low
2024-11-05,0.514,190711816.0,1.5176889841876096,185203847.7142857,Upward,Low,Low
2024-11-06,0.5418,452294069.0,2.614097472899061,224452190.57142857,Upward,Medium,Low
2024-11-07,0.5556,348528218.0,2.29857900949478,246375675.2857143,Upward,Medium,Low
2024-11-08,0.5537,261155203.0,2.37413058265392,244091511.85714287,Downward,Medium,Low
2024-11-09,0.5593,230978970.0,2.262659213803666,267277176.14285716,Upward,Medium,Low
2024-11-10,0.5884,712821995.0,2.2978018464351586,343964249.28571427,Upward,Medium,Medium
2024-11-11,0.6207,661084405.0,2.3449717491792943,408224953.7142857,Upward,Medium,High
2024-11-12,0.704,1776854012.0,4.492238234469608,634816696.0,Upward,High,High
2024-11-13,0.6898,1208545721.0,5.123094224802335,742852646.2857143,Downward,High,High
2024-11-14,0.7736,1349353792.0,5.99953749834433,885827728.2857143,Upward,High,High
2024-11-15,0.8922,1413430891.0,6.575887282439287,1050438540.8571428,Upward,High,High
2024-11-16,1.1209,2373030780.0,8.879031333360238,1356445942.2857144,Upward,High,High
2024-11-17,1.0543,1245814358.0,10.824268237296591,1432587708.4285717,Downward,High,High
2024-11-18,1.1137,941344489.0,10.81624838614378,1472624863.2857144,Upward,High,High
2024-11-19,1.1003,562678894.0,11.262121049880054,1299171275.0,Downward,High,High
2024-11-20,1.1041,609804658.0,10.975710551293092,1213636837.4285717,Upward,High,High
2024-11-21,1.247,1050788977.0,11.036660269914748,1170984721.0,Upward,High,High
2024-11-22,1.4726,1597772473.98,11.404845649777416,1197319232.8542857,Upward,High,High
2024-11-23,1.4685,1243933645.71,8.548092683757663,1036019642.2414286,Downward,High,High
2024-11-24,1.4331,960628070.0,7.929832057790233,995278743.9557143,Downward,High,High
2024-11-25,1.4142,912385354.0,8.227804512550728,991141724.67,Downward,High,High
2024-11-26,1.3984,777417208.0,8.219260052990835,1021818626.67,Downward,High,High
2024-11-27,1.4696,594887636.0,8.086219120151531,1019687623.5271428,Upward,High,High
2024-11-28,1.5421,440541778.0,7.198651509492296,932509452.2414286,Upward,High,High
2024-11-29,1.8006,1055874162.77,6.746510633885724,855095407.7828572,Upward,High,High
2024-11-30,1.9513,1118556534.97,6.8173115130292565,837184391.9628572,Upward,High,High
2024-12-01,2.2937,1171510986.43,7.65081345998788,867310522.8814286,Upward,High,High
2024-12-02,2.7245,2543716698.49,7.700818946707748,1100357857.808571,Upward,High,High
2024-12-03,2.5102,1955605237.21,9.5359869568946,1268670433.4099998,Downward,High,High
2024-12-04,2.628,344761376.0,9.564985389850913,1232938110.552857,Upward,High,High
