timestamp,close,volume,volatility,avg_volume,trend,volatility_category,avg_volume_category
2024-05-20,0.467,25900974.0,5.353862350524403,13734644.714285716,Upward,High,Low
2024-05-21,0.4661,21656991.0,5.12019770870359,15141211.0,Downward,High,Low
2024-05-22,0.4563,16348276.0,4.5981560482386135,15341619.42857143,Downward,High,Medium
2024-05-23,0.4423,27635696.0,4.8077182642005525,17081143.714285713,Downward,High,Medium
2024-05-24,0.4476,14102328.0,4.726449970915479,17488586.714285713,Upward,High,Medium
2024-05-25,0.4565,10717948.0,4.774147414259311,18083808.14285714,Upward,High,Medium
2024-05-26,0.4411,9497610.0,4.5495511626769005,17979974.714285713,Downward,High,Medium
2024-05-27,0.4592,13817865.0,2.80416673819043,16253816.285714284,Upward,Low,Medium
2024-05-28,0.4497,18880304.0,2.890921861040347,15857146.714285716,Downward,Low,Medium
2024-05-29,0.4435,15898007.0,2.8354024806273315,15792822.57142857,Downward,Low,Medium
2024-05-30,0.4385,13236895.0,2.6139886312437937,13735851.0,Downward,Low,Low
2024-05-31,0.4321,13844289.0,2.5878843087225043,13698988.285714284,Downward,Low,Low
2024-06-01,0.438,8651977.0,2.4982632077050173,13403849.57142857,Upward,Low,Low
2024-06-02,0.4359,23001234.0,2.1740119249682297,15332938.714285716,Downward,Low,Medium
2024-06-03,0.4532,37544052.0,2.1302918523108603,18722394.0,Upward,Low,Medium
2024-06-04,0.4624,21527413.0,2.083716015101589,19100552.42857143,Upward,Low,Medium
2024-06-05,0.471,18048333.0,1.9752670024816243,19407741.85714286,Upward,Low,Medium
2024-06-06,0.4733,34778622.0,1.787081715012398,22485131.42857143,Upward,Low,Medium
2024-06-07,0.4344,39957217.0,3.938428978808272,26215549.714285716,Downward,Medium,Medium
2024-06-08,0.4104,29055316.0,4.414769248062459,29130312.42857143,Downward,High,High
2024-06-09,0.4224,12421668.0,4.642560412056585,27618945.85714286,Upward,High,High
2024-06-10,0.4132,12757378.0,4.253865071117574,24077992.42857143,Downward,Medium,Medium
2024-06-11,0.3928,24444931.0,4.177988143071791,24494780.714285716,Downward,Medium,Medium
2024-06-12,0.4111,14873466.0,4.731544706327511,24041228.285714287,Upward,High,Medium
2024-06-13,0.3928,11373121.0,4.69695153938932,20697585.285714287,Downward,High,Medium
2024-06-14,0.3786,17338859.0,4.045103656486606,17466391.285714287,Downward,Medium,Medium
2024-06-15,0.3841,5923649.0,3.850790757660444,14161867.42857143,Upward,Medium,Low
2024-06-16,0.383,6263353.0,3.4974774292571142,13282108.142857144,Downward,Medium,Low
2024-06-17,0.3371,32877936.0,5.359134914449696,16156473.57142857,Downward,High,Medium
2024-06-18,0.3121,50467059.0,5.60499543717679,19873920.42857143,Downward,High,Medium
2024-06-19,0.3242,17167802.0,5.429849531402143,20201682.714285716,Upward,High,Medium
2024-06-20,0.3299,14858364.0,5.692839886948922,20699574.57142857,Upward,High,Medium
2024-06-21,0.3317,10553912.0,5.751540648766863,19730296.42857143,Upward,High,Medium
2024-06-22,0.3307,5497910.0,5.627033463690557,19669476.57142857,Downward,High,Medium
2024-06-23,0.3212,7940829.0,5.58260278713986,19909116.0,Downward,High,Medium
2024-06-24,0.3277,19407649.0,3.764857387854172,17984789.285714287,Upward,Medium,Medium
2024-06-25,0.3376,10224030.0,2.262906120674212,12235785.142857144,Upward,Low,Low
2024-06-26,0.334,7792912.0,2.029420398717397,10896515.142857144,Downward,Low,Low
2024-06-27,0.3407,7570280.0,2.058124712095177,9855360.285714284,Upward,Low,Low
2024-06-28,0.3361,7691032.0,2.1696677460366547,9446377.42857143,Downward,Low,Low
2024-06-29,0.3258,5116367.0,2.503576382716407,9391871.285714284,Downward,Low,Low
2024-06-30,0.3314,7157914.0,2.273291626472888,9280026.285714284,Upward,Low,Low
2024-07-01,0.328,6587936.0,2.217401417592997,7448638.714285715,Downward,Low,Low
2024-07-02,0.3302,6014251.0,1.8346467527093115,6847241.714285715,Upward,Low,Low
2024-07-03,0.3136,11066423.0,2.572320822623037,7314886.142857143,Downward,Low,Low
2024-07-04,0.2819,23131997.0,3.997364925831852,9537988.57142857,Downward,Medium,Low
2024-07-05,0.2809,53608669.1,4.066270983977127,16097651.014285712,Downward,Medium,Medium
2024-07-06,0.3045,13144065.0,5.7436904829378,17244465.014285713,Upward,High,Medium
2024-07-07,0.2839,10618752.0,6.00822431154745,17738870.442857143,Downward,High,Medium
2024-07-08,0.2911,21696382.0,6.253270909583064,19897219.87142857,Upward,High,Medium
2024-07-09,0.297,14910608.0,6.352701767441952,21168128.014285717,Upward,High,Medium
2024-07-10,0.3012,11200222.0,6.1919226069037805,21187242.15714285,Upward,High,Medium
2024-07-11,0.2989,9351606.0,4.538281518425486,19218614.87142857,Downward,High,Medium
2024-07-12,0.3117,6905202.0,4.656747531614179,12546691.0,Upward,High,Low
2024-07-13,0.3167,6062480.0,3.5851078778102474,11535036.0,Upward,Medium,Low
2024-07-14,0.3237,8408670.0,1.5061592987690111,11219310.0,Upward,Low,Low
2024-07-15,0.3397,10725709.0,1.8987229075131224,9652071.0,Upward,Low,Low
2024-07-16,0.3358,12078115.0,2.2970273393744263,9247429.142857144,Downward,Low,Low
2024-07-17,0.3335,10653345.0,2.4839424819498226,9169303.857142856,Downward,Low,Low
2024-07-18,0.3217,19203789.0,3.0587219380242647,10576758.57142857,Downward,Low,Low
2024-07-19,0.3412,14509919.0,3.420234605597133,11663146.714285716,Upward,Medium,Low
2024-07-20,0.3458,9348496.0,3.418428654064564,12132577.57142857,Upward,Medium,Low
2024-07-21,0.3481,10708900.0,3.400679769758645,12461181.857142856,Upward,Medium,Low
2024-07-22,0.332,8395356.0,3.515982719343226,12128274.285714284,Downward,Medium,Low
2024-07-23,0.3208,10138735.0,3.7037357436074334,11851220.0,Downward,Medium,Low
2024-07-24,0.3187,10237773.0,3.703627249452252,11791852.57142857,Downward,Medium,Low
2024-07-25,0.3067,12823756.0,3.73463688175226,10880419.285714284,Downward,Medium,Low
2024-07-26,0.3288,9074600.0,4.084489885707397,10103945.142857144,Upward,Medium,Low
2024-07-27,0.3372,12301207.0,4.197270066881583,10525761.0,Upward,Medium,Low
2024-07-28,0.3284,5460808.0,4.2558576079464885,9776033.57142857,Downward,Medium,Low
2024-07-29,0.3279,8965110.0,3.898277725105628,9857427.0,Downward,Medium,Low
2024-07-30,0.3246,6543646.0,3.663990530209306,9343842.857142856,Downward,Medium,Low
2024-07-31,0.3094,9953846.0,4.113787369138032,9303281.857142856,Downward,Medium,Low
2024-08-01,0.3027,17234705.0,3.932943392001123,9933417.42857143,Downward,Medium,Low
2024-08-02,0.2838,18977960.0,2.9080233717825674,11348183.142857144,Downward,Low,Low
2024-08-03,0.2728,15103066.0,2.123044877647553,11748448.714285716,Downward,Low,Low
2024-08-04,0.2605,18363191.0,2.1907354697116443,13591646.285714284,Downward,Low,Low
2024-08-05,0.2377,70222639.6,2.555771888400332,22342721.942857143,Downward,Low,Medium
2024-08-06,0.246,15809410.0,3.821539732407466,23666402.514285717,Upward,Medium,Medium
2024-08-07,0.2385,15034057.0,3.809919698904259,24392146.942857143,Downward,Medium,Medium
2024-08-08,0.2671,16431085.0,7.060583389716317,24277344.085714284,Upward,High,Medium
2024-08-09,0.2647,8266061.0,6.75239530222016,22747072.8,Downward,High,Medium
2024-08-10,0.2715,6617228.0,6.702305564499504,21534810.228571422,Upward,High,Medium
2024-08-11,0.2516,9019923.0,7.100038360845529,20200057.65714285,Downward,High,Medium
2024-08-12,0.2637,11567712.0,6.196422038968886,11820782.285714284,Upward,High,Low
2024-08-13,0.2666,6846583.0,6.143976507648116,10540378.42857143,Upward,High,Low
2024-08-14,0.2556,12270061.0,6.283355166764627,10145521.857142856,Downward,High,Low
2024-08-15,0.2475,14175773.0,4.192144935224584,9823334.42857143,Downward,Medium,Low
2024-08-16,0.2488,9641071.0,4.232600068136294,10019764.42857143,Upward,Medium,Low
2024-08-17,0.2525,5149153.0,4.1068394042570935,9810039.42857143,Upward,Medium,Low
2024-08-18,0.2553,12645977.0,3.0191562170316733,10328047.142857144,Upward,Low,Low
2024-08-19,0.26,9950978.0,2.420927313483367,10097085.142857144,Upward,Low,Low
2024-08-20,0.2614,9580942.0,2.380585384420833,10487707.857142856,Upward,Low,Low
2024-08-21,0.2741,9077264.0,2.368472919545052,10031594.0,Upward,Low,Low
2024-08-22,0.2759,8561298.0,1.532776752431214,9229526.142857144,Upward,Low,Low
2024-08-23,0.3002,19256766.0,3.0420985906560607,10603196.857142856,Upward,Low,Low
2024-08-24,0.3035,12776677.0,3.072461781859494,11692843.142857144,Upward,Low,Low
2024-08-25,0.2945,12663320.0,3.738224110684693,11695320.714285716,Downward,Medium,Low
2024-08-26,0.2785,11189549.0,4.712537176103409,11872259.42857143,Downward,High,Low
2024-08-27,0.2597,13913844.0,5.578011641161116,12491245.42857143,Downward,High,Low
2024-08-28,0.254,17556864.0,5.18558133035271,13702616.857142856,Downward,High,Low
2024-08-29,0.2526,17516001.0,5.142401827855212,14981860.142857144,Downward,High,Low
2024-08-30,0.2554,12884315.0,3.06274162637,14071510.0,Upward,Low,Low
2024-08-31,0.2518,4612766.0,2.736086488558205,12905237.0,Downward,Low,Low
2024-09-01,0.2354,11090474.0,3.117211033870551,12680544.714285716,Downward,Low,Low
2024-09-02,0.2504,17183750.0,4.524364446725657,13536859.142857144,Upward,High,Low
2024-09-03,0.2418,9177219.0,4.018532187960739,12860198.42857143,Downward,Medium,Low
2024-09-04,0.2501,15683348.0,4.281374092567867,12592553.285714284,Upward,Medium,Low
2024-09-05,0.2438,7804881.0,4.37625825323904,11205250.42857143,Downward,Medium,Low
2024-09-06,0.2349,29010448.0,4.467349437023045,13508983.714285716,Downward,High,Low
2024-09-07,0.2395,5985931.0,4.6079881599188015,13705150.142857144,Upward,High,Low
2024-09-08,0.2445,5411702.0,3.861589977503089,12893897.0,Upward,Medium,Low
2024-09-09,0.2543,8700121.0,3.341721753065094,11681950.0,Upward,Medium,Low
2024-09-10,0.2545,8293941.0,2.931439781923178,11555767.42857143,Upward,Low,Low
2024-09-11,0.2543,8548518.0,2.6905833474197496,10536506.0,Downward,Low,Low
2024-09-12,0.2596,9602485.0,2.4470427619484947,10793306.57142857,Upward,Low,Low
2024-09-13,0.2611,13073001.0,1.4458863065371732,8516528.42857143,Upward,Low,Low
2024-09-14,0.2552,11882486.0,2.007799398346308,9358893.42857143,Downward,Low,Low
2024-09-15,0.2453,7859103.0,2.60992567187386,9708522.142857144,Downward,Low,Low
2024-09-16,0.2426,7700181.0,1.96057193627907,9565673.57142857,Downward,Low,Low
2024-09-17,0.2519,9018186.0,2.6028573247576188,9669137.142857144,Upward,Low,Low
2024-09-18,0.257,11888423.0,2.7265547645223456,10146266.42857143,Upward,Low,Low
2024-09-19,0.2684,13920759.0,3.116806567572481,10763162.714285716,Upward,Low,Low
2024-09-20,0.272,10044255.0,3.1325317732727247,10330484.714285716,Upward,Low,Low
2024-09-21,0.2881,13142710.0,3.3906471296547163,10510516.714285716,Upward,Medium,Low
2024-09-22,0.2769,11376440.0,3.392943462508937,11012993.42857143,Downward,Medium,Low
2024-09-23,0.2777,10651616.0,3.232114321644476,11434627.0,Upward,Medium,Low
2024-09-24,0.2837,18278558.0,3.1337564972039456,12757537.285714284,Upward,Low,Low
2024-09-25,0.2762,14662242.0,3.5374597307642794,13153797.142857144,Downward,Medium,Low
2024-09-26,0.2905,13521242.0,3.663308486416329,13096723.285714284,Upward,Medium,Low
2024-09-27,0.3002,16888266.0,3.7534317952908047,14074439.142857144,Upward,Medium,Low
2024-09-28,0.292,12295190.0,3.460614141845516,13953364.857142856,Downward,Medium,Low
2024-09-29,0.2903,11281612.0,2.997547640617526,13939818.0,Downward,Low,Low
2024-09-30,0.2701,17449123.0,4.185578341452971,14910890.42857143,Downward,Medium,Low
2024-10-01,0.2492,27524924.0,4.830333955582001,16231799.857142856,Downward,High,Medium
2024-10-02,0.2435,17495662.0,4.821017267820936,16636574.142857144,Downward,High,Medium
2024-10-03,0.2453,15537754.0,3.988349706752065,16924647.285714287,Upward,Medium,Medium
2024-10-04,0.2526,12629046.0,3.9039922586438647,16316187.285714284,Upward,Medium,Medium
2024-10-05,0.252,5835504.0,3.9784721224420743,15393375.0,Downward,Medium,Medium
2024-10-06,0.2576,6254276.0,4.276553397396914,14675184.142857144,Upward,Medium,Low
2024-10-07,0.2542,11807109.0,3.5752245791359,13869182.142857144,Downward,Medium,Low
2024-10-08,0.2509,12560493.0,1.956460823902172,11731406.285714284,Downward,Low,Low
2024-10-09,0.2454,11061214.0,1.9372246320075337,10812199.42857143,Downward,Low,Low
2024-10-10,0.2476,10933394.0,1.946397593562006,10154433.714285716,Upward,Low,Low
2024-10-11,0.2589,9316595.0,2.375841358067215,9681226.42857143,Upward,Low,Low
2024-10-12,0.2648,9685122.0,2.456474223326312,10231171.857142856,Upward,Low,Low
2024-10-13,0.2621,10449433.0,2.435053241749769,10830480.0,Downward,Low,Low
2024-10-14,0.2769,15127503.0,3.02727156252316,11304822.0,Upward,Low,Low
2024-10-15,0.2703,23246281.0,3.203287187061092,12831363.142857144,Downward,Medium,Low
2024-10-16,0.2692,13151758.0,2.9579769246664074,13130012.285714284,Downward,Low,Low
2024-10-17,0.2586,14555631.0,3.5843660958129275,13647474.714285716,Downward,Medium,Low
2024-10-18,0.281,24205091.0,4.533890075630902,15774402.714285716,Upward,High,Medium
2024-10-19,0.2808,48333063.0,4.533123811824943,21295537.14285714,Downward,High,Medium
